Domestic Airport Bangalore,11,0,13.20001794,77.70909857,Local Business,Airport Terminal
Bangalore International Airport limited,165,18,12.9506535939,77.538074251,Local Business,Airport
"Chai Point, Bangalore Airport",19,1,13.2000013,77.7096469,Local Business,Restaurant,Travel & Transportation
"Our Village, Bhagini Restaurant, Old Airport Rd, Bangalore",40,3,12.959075233367,77.654646811539,Local Business,Bar & Grill
Airlines Lounge - Bangalore International Airport,18,13,13.19669913271,77.700364606345,Local Business,Vegetarian & Vegan Restaurant
Bangalore Intenational Airport,12,3,26.421332075404,50.089544009367,Local Business,Airport Lounge
Barista Old Airport Road Bangalore,93,4,12.98436785,77.59884967,Local Business,Coffee Shop,Airport
"International Terminal, Bangalore International Airport",17,0,13.200542031524,77.709055936953,Local Business,Airport Terminal,Airport
Kaati Zone Bangalore International Airport.,4,1,13.2000635,77.7091591,Local Business,Food Stand,Travel & Transportation
Bangalore International Airport Limited,86,4,13.0038543,77.5536738,Local Business,Airport
"TimeOut Bar, Bangalore International Airport",224,4,13.20116042422,77.709062290895,Local Business,Bar
International Airport Bangalore,383,49,12.9801412,77.5746829,Local Business,Airline,Airport Terminal,Convention Center
"Immigration Counter, Bangalore International Airport",24,0,13.20057338015,77.709812486391,Local Business,Local Business
Hotels on Old Airport Road Bangalore,2,2,12.96732,77.63677,Hotel,Hotel
Bangalore Airport Road,5,0,12.906546,77.603976,Local Business,Travel & Transportation
"Khopcha, Bangalore International Airport",15,3,13.1977449,77.7044533,Local Business,Travel & Transportation
Bangalore International Airport Bangalore,73,5,12.9055288,77.644981031667,Local Business,Convention Center,Airline,Airport Terminal
Airport Taxi Bangalore Online Booking,1,7,13.00186,77.57519,Small Business,Car Rental,Taxi
"Food Court, Bangalore International Airport",6,1,13.200169,77.710633,Local Business,Cafeteria
Bangalore Airport Road,11,0,13.197970949472,77.701167403419,Local Business,Local Business
Air india dreamliner @ Bangalore international airport,5,1,13.20161435,77.70852206,Local Business,Airline Industry Service
O2 Spa Bangalore Airport,4,0,13.200431987382,77.709075962145,Local Business,Corporate Office,Airport,Professional Service
"Maiyas, Bangalore International Airport",13,2,13.200080966631,77.708804595736,Local Business,Indian Restaurant,Travel & Transportation
Kydo : Do & Learn - DIY Square,90,1886,12.92377,77.60962,Attractions/Things to Do,Event Venue,Interior Designer,Art School
Escape Room Bangalore,8064,5349,12.933671791695,77.621304988861,Attractions/Things to Do,Entertainment Service
123 Kannada Cinema Beat,78,67468,12.982630907279,77.586475735474,Attractions/Things to Do,Just For Fun
"The Escape Hunt Experience Bangalore - BLR, India",1118,5382,12.970999214145,77.64093875885,Attractions/Things to Do,Amusement,Entertainment Service,Just For Fun
Breakout.co.in - Escape Room in Bangalore,1322,1558,12.9384499,77.6327515,Attractions/Things to Do,Recreation Center,Arts & Entertainment
Bangalore: Garden City,14774,3575,12.9833,77.5833,Attractions/Things to Do,City
NIFT Bengaluru Spectrum 2016,91,919,12.91278,77.63842,Attractions/Things to Do,College & University
J.C Nagar Bangalore -560006,2354,301,13.00623966,77.593486407,Attractions/Things to Do,Attractions/Things to Do
DPS Bangalore North Habba,362,2189,12.98979,77.5858994,Attractions/Things to Do,Event
Riddle Room - Live Escape Room Bangalore,652,451,12.934550148213,77.613623142242,Attractions/Things to Do,Amusement,Entertainment Service,Just For Fun
Colour Me Crazy Customs - CMCCustoms,3466,10434,8.4878720917181,76.973902225494,Attractions/Things to Do,Artistic Service,Automotive Customizing
The Farm,19,568,12.85946,77.5684,Attractions/Things to Do,Outdoor Recreation,Party Center,Farm
Yash tattoos,232,4118,12.91057,77.61002,Attractions/Things to Do,Tattoo & Piercing
Blitz zone,102,4331,13.03177,77.55933,Attractions/Things to Do,Attractions/Things to Do
Bengaluru INDIA,227,13321,12.97667,77.5998199,Attractions/Things to Do,City,Just For Fun
Painting Classes,36,2937,12.9367304,77.615181,Attractions/Things to Do,Arts & Marketing,Art School,Arts & Crafts Supply Store
The Pumpkin Patch,270,6570,13.028867965212,77.640989762069,Attractions/Things to Do,Arts & Entertainment,Tattoo & Piercing
Namma Bangalore,275,4137,13.0288553,77.6524184,Attractions/Things to Do,Attractions/Things to Do
Food Street / Thindi Bheedi,2006,1358,12.95278,77.57665,Attractions/Things to Do,Food Stand,Restaurant
Microlight Flying,62,517,13.09282,77.60098,Attractions/Things to Do,Attractions/Things to Do
Maha Shivaratri 2016,1199,546,12.9431999,77.54464,Attractions/Things to Do,Attractions/Things to Do
NAVRATHAN's Antiqueart,53,1402,12.974783923203,77.608559131622,Attractions/Things to Do,Art Gallery
"Chickmagalur , Coffee and More.",395,837,13.32349,75.77408,Attractions/Things to Do,Coffee Shop
Attractive Yelahanka,47,2374,13.0996726,77.5882811,Attractions/Things to Do,Playground
Ashmi Crafts,14,1055,12.89333,77.6385,Attractions/Things to Do,Attractions/Things to Do
Mary's Barn,15,211,13.10238,77.53206,Attractions/Things to Do,Outdoor Service,Farm,Outdoor Recreation
Gajendragada,193,15,12.88585,77.57044,Attractions/Things to Do,Attractions/Things to Do
Anusha Designs - Saree Tassels & Jewellery,19,2313,13.01453,77.53415,Attractions/Things to Do,Jewelry Store
Rajini Club,65,405,12.96091,77.63864,Attractions/Things to Do,Attractions/Things to Do
KYDZ ADDA,1358,2886,12.9288101,77.5661011,Attractions/Things to Do,Playground,Cafe,Library
Merugu :Tassels /Saree  kuchhu,0,6227,12.89164,77.47677,Attractions/Things to Do,Classes,Fashion Designer
Queens Land,58993,7615,13.029374,80.028818,Attractions/Things to Do,Roller Coaster
Bangalore Times,67,1284,12.93344,77.6378,Attractions/Things to Do,Commercial Bank,Entertainer,Laboratory Equipment
Kavade,154,2845,12.98562,77.56335,Attractions/Things to Do,Toy Store,Performance Venue,Cultural Gifts Store
Jungle adventures,26,1106,12.90105,77.60107,Attractions/Things to Do,Camp,Rafting,Paintball
The Living Room,769,11198,12.97377014,77.60944325,Attractions/Things to Do,Entertainment Service,Party Center,Lounge
Artsy Craftsy,0,4124,12.93277,77.56025,Attractions/Things to Do,Attractions/Things to Do
Cuisine Exotica,1,418,12.96521,77.59951,Attractions/Things to Do,Cooking Lesson
Nita Rai Jewellery,0,2171,12.98132,77.59437,Attractions/Things to Do,Jewelry Store
Your Ideas Your Creation,50,3860,12.93839,77.57219,Attractions/Things to Do,Arts & Entertainment
Pink and Blue creations,1,3841,12.85946,77.5684,Attractions/Things to Do,Attractions/Things to Do
Thaarmaar Collections,0,82,12.96795,77.7044,Attractions/Things to Do,Clothing Store
INDRA Tattoostudio,0,1556,12.95734,77.51315,Attractions/Things to Do,Tattoo & Piercing
Anjanaa's Handmade Beaded Jewellery,1,2937,12.9513604,77.5811659,Attractions/Things to Do,Jewelry Store
Modisch,0,514,12.94087,77.56775,Attractions/Things to Do,Jewelry Supplier,Collectibles Store
Trendy handmade fashion,1,3383,12.96698,77.58729,Attractions/Things to Do,Shopping/Retail
ATTract,0,76,12.9833,77.5833,Attractions/Things to Do,Professional Service
Anil's Web,1,2257,12.9657202,77.6141891,Attractions/Things to Do,Attractions/Things to Do
Tattoo supply Bangalore,2,703,12.913918611119,77.610000600586,Attractions/Things to Do,Tattoo & Piercing,Supply & Distribution Service
Almaz Mehendi Designer,4,5322,12.94246,77.60274,Attractions/Things to Do,Art Gallery
Green Ambassador,0,616,12.9833,77.5833,Attractions/Things to Do,Environmental Conservation
Rufi collection's  2015,1,615,12.9452105,77.5786438,Attractions/Things to Do,Cabin
Aabharana,0,2848,12.93344,77.6378,Attractions/Things to Do,Arts & Crafts Supply Store
Great Bangalore Garage Sale,0,356,12.9253597,77.5511627,Attractions/Things to Do,Flea Market,Just For Fun
Jayush Botique's,2,3940,12.9833,77.5833,Attractions/Things to Do,Shopping/Retail
Nenapu saree tassels/ Krosha/Crochet tassels,1,1204,12.87345,77.54712,Attractions/Things to Do,Shopping/Retail
Harini's creation hub,0,79,12.95302,77.62125,Attractions/Things to Do,Attractions/Things to Do
Safa Accessories,24,590,12.88904,77.5881,Attractions/Things to Do,Accessories Store
Raveland,0,166,12.96643,77.58721,Attractions/Things to Do,Party Center
Our Dream Tales,1,965,12.85523,77.66706,Attractions/Things to Do,Residence,Travel & Transportation
Wedding Matters,0,390,12.96643,77.58721,Attractions/Things to Do,Fashion Designer
Kundan Beads Rangolis,0,3109,12.88707,77.5943099,Attractions/Things to Do,Attractions/Things to Do
Artaze,0,456,12.91408,77.61957,Attractions/Things to Do,Attractions/Things to Do
K M Sarees,0,705,12.9833,77.5833,Attractions/Things to Do,Textiles,Women's Clothing Store
2128cherryblossom,2,594,13.01472,77.57773,Attractions/Things to Do,Attractions/Things to Do
My craft,7,529,12.97211,77.5816399,Attractions/Things to Do,Attractions/Things to Do
Aleena's Art Studio,0,371,12.96835,77.71561,Attractions/Things to Do,Art Gallery
Get Out,0,773,13.0367603,77.5770874,Attractions/Things to Do,Outdoor Recreation
Adorndesignerboutique,0,1350,12.8869,77.58373,Attractions/Things to Do,Attractions/Things to Do
Archana ART WORK,2,500,13.04026,77.5972199,Attractions/Things to Do,Attractions/Things to Do
Sri Varaprada Ganapati Temple,3,217,12.9967299,77.570137,Attractions/Things to Do,Attractions/Things to Do
Pallu Knots,0,478,13.05566,77.59123,Attractions/Things to Do,Asian Restaurant
Quilling craft,2,605,12.9205904,77.5497894,Attractions/Things to Do,Attractions/Things to Do
Informaton Technology -Job Opportunity,0,293,12.89047,77.52557,Attractions/Things to Do,Attractions/Things to Do
Tattoos artist,3,3213,12.97160039,77.66566212,Attractions/Things to Do,Tattoo & Piercing,Makeup Artist
Skydiving India,0,278,12.98184,77.48537,Attractions/Things to Do,Sky Diving,Outdoor Recreation
Inspire India Financial Solutions Pvt. Ltd.,18,856,12.9461,77.57032,Bank/Financial Service,Financial Service
HDFC bank,166,68,13.0007507,77.6152532,Local Business,Financial Service
Nirantara FinAccess Private Limited,15,868,13.0150299,77.5439682,Bank/Financial Institution,Financial Service,Bank/Financial Institution
MPN Capital Services,4,156,12.958954674003,77.593195438385,Bank/Financial Institution,Bank/Financial Institution
Aishwarya Co-operative Bank,0,53,12.99191,77.55571,Bank/Financial Institution,Financial Service,Bank/Financial Institution
Vimanapura Souharda Credit Co-op Limited,4,120,12.95921,77.66156,Bank/Financial Service,Bank Equipment & Service
Sreeja Financial Services,1,220,12.96628,77.6048203,Bank/Financial Institution,Bank/Financial Institution,Financial Service
Sumukha Financial Services,0,116,13.03633,77.5036499,Bank/Financial Institution,Bank/Financial Institution
Janseva CO-OP Credit society LTD,0,80,12.98493,77.6062012,Bank/Financial Service,Bank Equipment & Service
Harvest Asset Management Services Pvt Ltd,0,165,13.0047598,77.7239227,Bank/Financial Institution,Bank/Financial Institution,Business Service
Guds Care Services,0,4,12.94762,79.92498,Bank/Financial Institution,Bank/Financial Institution
Employment Bank,0,85,13.01923,77.59892,Consulting/Business Service,Financial Service
Infini Financial Service - I F S,0,299,12.97963,77.60615,Bank/Financial Institution,Bank/Financial Institution
ActWise Financial Services,0,2,12.999,77.66339,Bank/Financial Institution,Bank/Financial Institution
Niveza Financial Services - NFS,0,1,12.9334399,77.6378,Bank/Financial Institution,Bank/Financial Institution
Guru Financial Services,0,2,12.94266,77.54041,Bank/Financial Institution,Bank/Financial Institution,Financial Service
SaGgraha Managemet Services Pvt Ltd,2,10,12.91928,77.65165,Bank/Financial Institution,Bank/Financial Institution,Professional Service
Barleyz,11059,6372,12.980707255671,77.59201181488,Food/Beverages,Barbecue Restaurant,Cafe,Brewery
Bangalore Bar,236,100,12.98719,77.63617,Bar,Bar
Bartons Bangalore,11,128,12.97569,77.6053699,Retail and Consumer Merchandise,Retail and Consumer Merchandise
Bangalore Restaurant & Bar,1380,556,41.149049173329,-73.245699216929,Restaurant/Cafe,Indian Restaurant,Asian Fusion Restaurant,Chinese Restaurant
Baristo Brew Bangalore,115,340,12.935315572061,77.608869406104,Hotel,Hookah Lounge,Hotel
Barking Dog,2128,11802,12.971668338169,77.643406391144,Arts/Entertainment/Nightlife,Theater,Comedy Club
"My Bar, Bangalore",2670,4592,12.983260272159,77.583381537582,Restaurant/Cafe,Bar,Lounge,Restaurant
F Bar Bangalore,109,183,12.9913,77.58545,Club,Night Club,Place to Eat/Drink
Barnes Recording Studio,0,89,13.03818,77.55716,Local Business,Local Business
"Absolute Barbecue, Bangalore",67258,10157,12.949923605466,77.699298901805,Restaurant/Cafe,Barbecue Restaurant,Bar & Grill
Barebones,1733,3935,12.980055205652,77.640707992935,Restaurant/Cafe,Restaurant,Pub,Bar
Bariatric Surgery Bangalore,0,646,12.9281,77.6298599,Medical & Health,Hospital/Clinic
Margarita Lounge Bar,7732,9175,12.97068,77.59763,Bar,Bar,Lounge
South Bangalore Kali Bari,673,1172,12.84315,77.6333499,Church/Religious Organization,Hindu Temple
Designer's bar bangalore,21,158,12.987040195833,77.736634065,Consulting/Business Service,Consulting/Business Service
The Brew and Barbeque,1289,3201,12.99518,77.69709,Bar,Bar & Grill,Barbecue Restaurant,Brewery
Baryons Software Solutions Pvt. Ltd.,1,359,12.88961,77.60114,Company,Company
Barapani,63,534,12.99658,77.61849,Consulting/Business Service,Consulting/Business Service
Barrel Exhaust,62,8257,12.887721073567,77.561008930206,Automotive,Motorcycles,Automotive Parts & Accessories
Biryani Barn Bangalore,10,93,12.8950099,77.5551799,Restaurant/Cafe,Indian Restaurant,Chinese Restaurant
Baron Electronics Pvt Ltd,1,228,12.84545,77.66444,Shopping/Retail,Electronics Store
Hookah BarBangalore,77,18,13.11909265,77.62224535,Restaurant/Cafe,Hookah Lounge
